  -1.02776,  -0.98741,  -0.71083,  -0.43982,  -0.22872,   0.02217,   0.25073,   0.58605,   0.84920,   0.96953,   1.16607,   1.21500,   1.34806,   1.30633,   1.19958,   1.08159,   0.93209,   0.76364,   0.47322,   0.23296,  -0.14036,  -0.50806,  -0.78943,  -0.89766,  -0.88735,  -0.76114,  -0.47087,  -0.14613,   0.15793,   0.49437,   0.88735,   1.21327,   1.47110,   1.45864,   1.39622,   1.33381,   1.37068,   1.40608,   1.57785,   1.70232,   1.69895,   1.68496,   1.38514,   0.97326,   0.63064,   0.31157,  -0.01175,  -0.39155,  -0.65873,  -0.93541,   0.12733,   0.16334,  -0.14071,  -0.49386,  -0.78336,  -1.05350,  -1.28523,  -1.51865,  -1.75717,  -1.63530,  -1.35418,  -1.10371,  -0.76160,  -0.44523,  -0.11370,   0.16053,   0.04050,  -0.10874,  -0.41407,  -0.82039,  -1.16444,  -1.42109,  -1.59807,  -1.60553,  -1.45864,  -1.18686,  -0.86906,  -0.64320,  -0.32306,   0.01022
  -0.88732,  -0.82156,  -0.59113,  -0.33769,  -0.00262,   0.31099,   0.53785,   0.87666,   0.96501,   1.11191,   1.27398,   1.34520,   1.33717,   1.31060,   1.26381,   1.04937,   0.92119,   0.77488,   0.63499,   0.40700,   0.13893,  -0.15612,  -0.47502,  -0.73928,  -0.83862,  -0.77127,  -0.58685,  -0.30868,   0.04030,   0.44433,   0.80639,   1.08201,   1.34544,   1.62111,   1.52355,   1.56327,   1.51755,   1.45911,   1.18623,   1.00758,   1.07511,   1.32713,   1.50804,   1.11191,   0.69112,   0.34743,  -0.04501,  -0.35986,  -0.70290,  -0.87822,   0.06289,   0.03251,  -0.30624,  -0.63459,  -0.91389,  -1.20300,  -1.51340,  -1.80653,  -1.89669,  -1.60795,  -1.29711,  -1.03594,  -0.72252,  -0.39072,  -0.11570,   0.04886,   0.00968,  -0.19055,  -0.50706,  -0.79600,  -1.15532,  -1.46072,  -1.68267,  -1.63732,  -1.46072,  -1.25217,  -0.96882,  -0.65195,  -0.31866,  -0.04269
  -0.61713,  -0.56784,  -0.38509,  -0.19859,   0.10177,   0.46272,   0.68103,   0.83066,   0.91095,   1.11779,   1.25302,   1.32574,   1.28321,   1.19455,   1.14982,   1.08004,   0.93893,   0.82647,   0.64460,   0.49438,   0.17251,  -0.13688,  -0.42020,  -0.65408,  -0.65907,  -0.53633,  -0.32941,  -0.06813,   0.23178,   0.53904,   0.85585,   1.18559,   1.52466,   1.49160,   1.49028,   1.35828,   1.33566,   1.27778,   1.34506,   1.37775,   1.46847,   1.42168,   1.40713,   1.32383,   0.97698,   0.58069,   0.25705,  -0.05373,  -0.34226,  -0.54441,  -0.61596,  -0.68949,  -0.81605,  -1.03061,  -1.14600,  -1.29928,  -1.45042,  -1.51991,  -1.43354,  -1.27600,  -1.11897,  -0.91154,  -0.74906,  -0.55646,  -0.42556,  -0.51540,  -0.66003,  -0.79908,  -1.00137,  -1.11765,  -1.21366,  -1.43069,  -1.51639,  -1.43630,  -1.29960,  -1.23804,  -1.07666,  -0.86827,  -0.65570,  -0.53655
  -0.88392,  -0.83112,  -0.57539,  -0.42212,  -0.08563,   0.27761,   0.62212,   0.78583,   1.03760,   1.25669,   1.42996,   1.62834,   1.35223,   1.23862,   1.39596,   1.36514,   1.12858,   0.91449,   0.79967,   0.49994,   0.20625,  -0.13985,  -0.50831,  -0.61445,  -0.79580,  -0.87073,  -0.81948,  -0.70817,  -0.42772,  -0.10645,   0.23849,   0.58965,   0.94487,   1.09067,   1.34976,   1.34009,   1.29993,   1.30630,   1.24125,   1.35019,   1.34712,   1.40030,   1.43447,   1.36255,   0.95822,   0.57806,   0.19718,  -0.15952,  -0.49590,  -0.77080,   0.06610,   0.01089,  -0.31181,  -0.56484,  -0.79118,  -1.17854,  -1.54580,  -1.85736,  -1.79019,  -1.48817,  -1.19272,  -0.86683,  -0.50084,  -0.16831,   0.09857,   0.05424,  -0.06338,  -0.32724,  -0.61160,  -0.93353,  -1.31237,  -1.53448,  -1.73833,  -1.66686,  -1.46740,  -1.17245,  -0.91979,  -0.61720,  -0.28351,  -0.07783
  -0.30156,  -0.29778,  -0.21345,  -0.03636,   0.16727,   0.38595,   0.64491,   0.88878,   1.12117,   1.37418,   1.58929,   1.72407,   1.83008,   1.86647,   1.77067,   1.70765,   1.51889,   1.31284,   1.11833,   0.91360,   0.63483,   0.39219,   0.09619,  -0.06639,  -0.26749,  -0.33714,  -0.34574,  -0.24891,  -0.09619,   0.12273,   0.35547,   0.60173,   0.87398,   0.99324,   1.01205,   1.00084,   0.93119,   0.95992,   0.95407,   0.93487,   0.99140,   0.99570,   1.03151,   0.94887,   0.72339,   0.49733,   0.32141,   0.11329,  -0.07081,  -0.25017,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628,  -1.09628
  -0.50123,  -0.42423,  -0.21165,   0.02678,   0.27755,   0.43535,   0.61845,   0.79043,   1.03205,   1.18746,   1.32694,   1.42358,   1.35710,   1.23793,   1.04881,   0.90385,   0.71166,   0.43319,   0.24274,  -0.00943,  -0.22622,  -0.45141,  -0.46564,  -0.40257,  -0.21817,   0.01223,   0.23796,   0.48110,   0.72977,   0.96877,   1.21300,   1.36154,   1.47112,   1.40085,   1.34619,   1.35606,   1.39573,   1.43836,   1.43228,   1.43410,   1.51785,   1.40942,   1.25903,   1.01439,   0.76988,   0.51471,   0.25041,  -0.01042,  -0.22783,  -0.41031,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365,  -1.08365
  -0.44029,  -0.35394,  -0.19490,   0.03560,   0.26077,   0.50218,   0.74846,   1.03419,   1.16138,   1.28223,   1.31634,   1.34745,   1.30449,   1.23056,   1.12466,   1.00983,   0.87466,   0.69857,   0.47208,   0.24171,  -0.02140,  -0.23048,  -0.38167,  -0.46442,  -0.35563,  -0.17044,   0.04563,   0.25167,   0.49365,   0.72040,   0.96915,   1.21269,   1.36602,   1.34957,   1.29415,   1.27289,   1.34496,   1.35906,   1.47869,   1.40908,   1.46457,   1.45286,   1.28892,   1.04948,   0.79632,   0.54364,   0.29951,   0.04724,  -0.19477,  -0.34864,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996,  -1.09996
  -0.40988,  -0.38530,  -0.25583,  -0.03893,   0.20400,   0.45061,   0.67581,   0.94367,   1.21260,   1.36964,   1.42063,   1.39237,   1.31708,   1.22226,   1.08381,   0.92570,   0.74464,   0.53751,   0.30828,   0.02443,  -0.28423,  -0.39862,  -0.41214,  -0.35068,  -0.21158,  -0.02444,   0.18161,   0.42131,   0.65479,   0.87721,   1.12073,   1.35205,   1.39974,   1.34593,   1.34315,   1.27339,   1.32483,   1.36661,   1.27787,   1.22855,   1.28987,   1.33818,   1.22219,   1.17363,   0.89365,   0.67602,   0.45829,   0.18040,  -0.05760,  -0.27300,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436,  -1.10436
  -0.89517,  -0.79223,  -0.55327,  -0.26054,  -0.23763,   0.00592,   0.28967,   0.65272,   0.71913,   0.88194,   0.96540,   1.22842,   1.47178,   1.52401,   1.47684,   1.31665,   1.18478,   0.90280,   0.68404,   0.44445,   0.11654,  -0.12910,  -0.46933,  -0.77552,  -0.95848,  -1.01400,  -0.86452,  -0.54849,  -0.23180,   0.12394,   0.47764,   0.84723,   1.20622,   1.47660,   1.51489,   1.37328,   1.30572,   1.39596,   1.47273,   1.54812,   1.66094,   1.79410,   1.53561,   1.14788,   0.78440,   0.37804,  -0.03170,  -0.37064,  -0.69870,  -0.92778,   0.05257,   0.02631,  -0.16047,  -0.44613,  -0.77313,  -1.08118,  -1.37672,  -1.61511,  -1.63658,  -1.52358,  -1.25235,  -0.94587,  -0.60082,  -0.27133,  -0.02502,  -0.07740,  -0.23323,  -0.46093,  -0.79844,  -1.06442,  -1.30453,  -1.48816,  -1.55581,  -1.50406,  -1.30047,  -1.03439,  -0.77939,  -0.58149,  -0.23113,  -0.10619
  -0.44102,  -0.38699,  -0.21895,  -0.00734,   0.22678,   0.46132,   0.72700,   0.96967,   1.14791,   1.26527,   1.39857,   1.47867,   1.40105,   1.28110,   1.08238,   0.92628,   0.74949,   0.55015,   0.32793,   0.14524,  -0.03467,  -0.27207,  -0.42740,  -0.52377,  -0.43315,  -0.24056,  -0.01934,   0.21086,   0.44337,   0.67726,   0.90750,   1.14744,   1.36396,   1.47988,   1.49518,   1.38442,   1.41511,   1.47045,   1.49085,   1.48640,   1.48012,   1.38955,   1.23997,   1.03892,   0.80161,   0.55127,   0.29022,   0.03440,  -0.21167,  -0.41977,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670,  -1.07670
  -0.41164,  -0.38506,  -0.22047,  -0.02843,   0.22435,   0.48270,   0.67890,   0.91695,   1.14204,   1.25676,   1.38054,   1.42419,   1.41045,   1.26051,   1.12900,   0.94812,   0.65621,   0.51147,   0.29261,   0.07460,  -0.13600,  -0.25828,  -0.30921,  -0.37580,  -0.29278,  -0.11295,   0.07944,   0.32719,   0.56711,   0.82339,   1.03664,   1.23574,   1.42633,   1.44857,   1.30969,   1.31695,   1.38826,   1.42560,   1.37723,   1.39744,   1.48822,   1.42207,   1.25890,   0.99663,   0.72328,   0.56705,   0.32016,   0.16029,  -0.08712,  -0.26748,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001,  -1.10001
  -0.42677,  -0.36409,  -0.18085,   0.04981,   0.30459,   0.55514,   0.71050,   0.90140,   1.03038,   1.22917,   1.37762,   1.49500,   1.43441,   1.29119,   1.20040,   1.03783,   0.85839,   0.66002,   0.43007,   0.35722,   0.17509,  -0.09332,  -0.32372,  -0.43981,  -0.43879,  -0.24270,  -0.03996,   0.20395,   0.45591,   0.68822,   0.90298,   1.15638,   1.35056,   1.33465,   1.29048,   1.31703,   1.33719,   1.39222,   1.38528,   1.39470,   1.46668,   1.42523,   1.21846,   1.04925,   0.79319,   0.55206,   0.31613,   0.03678,  -0.18307,  -0.35290,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265,  -1.10265
  -0.47447,  -0.42516,  -0.26171,  -0.02092,   0.20648,   0.46686,   0.70061,   0.94283,   1.13150,   1.29325,   1.33356,   1.38992,   1.30059,   1.19725,   1.05751,   0.83818,   0.69444,   0.46750,   0.23627,  -0.03849,  -0.28495,  -0.42279,  -0.48754,  -0.40686,  -0.25084,  -0.03989,   0.17915,   0.42368,   0.65170,   0.90115,   1.12662,   1.33572,   1.49510,   1.49501,   1.37536,   1.35130,   1.36578,   1.36835,   1.40735,   1.45081,   1.49247,   1.43953,   1.28676,   1.04828,   0.79874,   0.52255,   0.29874,   0.05462,  -0.20038,  -0.39823,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044,  -1.08044
  -0.41261,  -0.37039,  -0.16974,   0.04135,   0.28986,   0.54622,   0.80841,   1.07675,   1.26642,   1.35877,   1.40026,   1.36888,   1.32097,   1.21477,   1.09977,   0.89953,   0.74214,   0.53752,   0.31562,   0.03305,  -0.15688,  -0.38821,  -0.41874,  -0.46414,  -0.28669,  -0.09728,   0.14091,   0.38343,   0.62847,   0.87619,   1.10211,   1.31130,   1.33552,   1.34428,   1.26268,   1.22526,   1.28158,   1.36447,   1.32722,   1.32769,   1.33531,   1.37896,   1.29780,   1.08634,   0.85112,   0.62505,   0.36751,   0.11164,  -0.12092,  -0.34436,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184,  -1.10184
  -0.47452,  -0.41458,  -0.27136,  -0.03672,   0.16100,   0.40833,   0.61815,   0.89268,   1.10545,   1.22295,   1.34622,   1.41215,   1.43886,   1.26708,   1.24280,   1.11255,   0.92563,   0.71425,   0.53474,   0.25314,   0.01907,  -0.24855,  -0.43641,  -0.50194,  -0.39215,  -0.20778,   0.01850,   0.26118,   0.50433,   0.74890,   0.99368,   1.19417,   1.32526,   1.39120,   1.31094,   1.34364,   1.36396,   1.37823,   1.39491,   1.38058,   1.36871,   1.39079,   1.30632,   1.09619,   0.83083,   0.57753,   0.32426,   0.05086,  -0.16779,  -0.39994,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928,  -1.08928
  -0.50234,  -0.43862,  -0.29029,  -0.07525,   0.17600,   0.41179,   0.68412,   0.88230,   1.14536,   1.26495,   1.30912,   1.38722,   1.27980,   1.20620,   1.08964,   0.96150,   0.72523,   0.51175,   0.23074,  -0.06977,  -0.27666,  -0.43279,  -0.52305,  -0.43484,  -0.24981,  -0.01708,   0.21032,   0.44194,   0.69642,   0.92689,   1.17978,   1.41413,   1.41912,   1.33258,   1.30377,   1.27614,   1.34918,   1.37998,   1.40595,   1.46515,   1.49252,   1.49937,   1.36827,   1.09039,   0.85800,   0.56459,   0.31660,   0.02777,  -0.23226,  -0.46707,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583,  -1.07583
  -0.42284,  -0.38097,  -0.21538,   0.00018,   0.23471,   0.46112,   0.70366,   0.93136,   1.04797,   1.26077,   1.32842,   1.45079,   1.38836,   1.29174,   1.18087,   1.05071,   0.89756,   0.71881,   0.50283,   0.26108,   0.00285,  -0.23849,  -0.43240,  -0.44478,  -0.35979,  -0.21554,   0.01087,   0.23027,   0.45559,   0.68458,   0.90577,   1.13639,   1.33967,   1.39065,   1.37695,   1.38635,   1.34385,   1.36837,   1.38839,   1.41351,   1.40034,   1.41401,   1.28686,   1.06039,   0.82165,   0.57088,   0.33331,   0.08031,  -0.15447,  -0.34131,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689,  -1.09689
  -0.53852,  -0.43647,  -0.23283,   0.04044,   0.35762,   0.61569,   0.85004,   1.05053,   1.24633,   1.44746,   1.50296,   1.43656,   1.33840,   1.16923,   0.95777,   0.81612,   0.64832,   0.41505,   0.23634,  -0.00334,  -0.24438,  -0.43332,  -0.51136,  -0.47009,  -0.30904,  -0.06297,   0.18097,   0.41458,   0.66893,   0.90264,   1.16507,   1.31152,   1.37618,   1.39169,   1.33386,   1.38024,   1.43012,   1.45341,   1.39850,   1.43012,   1.43606,   1.32091,   1.17473,   0.93145,   0.70334,   0.45561,   0.22316,  -0.02960,  -0.24996,  -0.44858,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472,  -1.07472
  -0.53065,  -0.47263,  -0.32257,  -0.05280,   0.17041,   0.46140,   0.65887,   0.91641,   1.12082,   1.28873,   1.42996,   1.45887,   1.42000,   1.29804,   1.14630,   0.99725,   0.87633,   0.67922,   0.45692,   0.21113,  -0.05335,  -0.28019,  -0.41756,  -0.47165,  -0.36330,  -0.19458,  -0.02268,   0.20111,   0.45686,   0.68730,   0.92024,   1.19517,   1.41487,   1.46439,   1.42428,   1.37184,   1.39290,   1.44498,   1.49788,   1.43794,   1.43369,   1.38135,   1.25245,   1.00017,   0.74821,   0.51420,   0.24488,   0.00493,  -0.24998,  -0.44323,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350,  -1.07350
  -1.02202,  -0.87329,  -0.70517,  -0.39358,  -0.09279,   0.22663,   0.55574,   0.88828,   1.07038,   1.21154,   1.31468,   1.38571,   1.42893,   1.31827,   1.18958,   1.03282,   0.85613,   0.58881,   0.25157,   0.06033,  -0.25384,  -0.68251,  -0.69038,  -0.82538,  -0.98668,  -0.86264,  -0.68190,  -0.44704,  -0.14782,   0.17286,   0.53857,   0.87874,   1.21265,   1.56080,   1.60355,   1.65490,   1.43746,   1.28646,   1.39132,   1.57655,   1.64596,   1.60027,   1.59225,   1.29247,   0.87995,   0.48940,   0.10521,  -0.19825,  -0.58840,  -0.87940,  -0.04397,  -0.01000,  -0.20997,  -0.50808,  -0.74243,  -1.02207,  -1.27772,  -1.47710,  -1.66034,  -1.52186,  -1.26132,  -0.99455,  -0.77146,  -0.50758,  -0.20335,  -0.04220,  -0.06851,  -0.27620,  -0.47001,  -0.82089,  -1.10921,  -1.30998,  -1.44150,  -1.50220,  -1.44645,  -1.21608,  -0.91469,  -0.65232,  -0.38091,  -0.10471
  -0.95734,  -0.83823,  -0.60900,  -0.32712,   0.00192,   0.26580,   0.53778,   0.86170,   1.01012,   1.12237,   1.26995,   1.37714,   1.32847,   1.27012,   1.14532,   1.00562,   0.89354,   0.76205,   0.42716,   0.19597,  -0.13751,  -0.39593,  -0.67033,  -0.97011,  -0.95194,  -0.83074,  -0.64040,  -0.32532,   0.00366,   0.35689,   0.67844,   1.04365,   1.33235,   1.50705,   1.48364,   1.27023,   1.25594,   1.41950,   1.49248,   1.55386,   1.53670,   1.58239,   1.46210,   1.17475,   0.82158,   0.47302,   0.07754,  -0.23282,  -0.49096,  -0.80531,   0.08457,  -0.10831,  -0.27744,  -0.60900,  -0.86720,  -1.17261,  -1.37600,  -1.60098,  -1.71800,  -1.49028,  -1.21002,  -0.96004,  -0.63016,  -0.36752,  -0.12867,   0.12609,  -0.00900,  -0.29313,  -0.68699,  -0.96195,  -1.28598,  -1.58386,  -1.69080,  -1.68607,  -1.43401,  -1.13812,  -0.86793,  -0.58295,  -0.24565,  -0.04574
  -0.48242,  -0.43184,  -0.23249,  -0.05609,   0.16559,   0.42048,   0.66811,   0.85442,   1.04974,   1.18876,   1.30347,   1.40193,   1.40804,   1.31329,   1.16669,   0.99614,   0.75770,   0.57208,   0.31739,   0.03846,  -0.23337,  -0.44954,  -0.50596,  -0.40097,  -0.22786,  -0.00230,   0.21055,   0.44596,   0.67724,   0.91272,   1.15398,   1.35875,   1.40972,   1.40735,   1.41353,   1.34111,   1.36085,   1.37704,   1.35602,   1.37044,   1.40962,   1.40230,   1.24094,   1.02550,   0.78890,   0.55241,   0.29476,   0.07646,  -0.17137,  -0.38524,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763,  -1.08763
  -0.51579,  -0.43997,  -0.22873,   0.02412,   0.25927,   0.50208,   0.69222,   0.90933,   1.14031,   1.29920,   1.41017,   1.47305,   1.41002,   1.30863,   1.12042,   0.94418,   0.74409,   0.56042,   0.34527,   0.10156,  -0.15327,  -0.32915,  -0.44387,  -0.56600,  -0.44302,  -0.21781,  -0.02658,   0.21852,   0.46795,   0.71099,   0.94591,   1.18889,   1.38929,   1.44352,   1.38433,   1.40733,   1.45670,   1.46994,   1.45896,   1.44787,   1.46749,   1.43653,   1.27883,   1.02481,   0.78125,   0.54775,   0.28572,   0.03660,  -0.20651,  -0.41237,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035,  -1.07035
  -0.55842,  -0.49965,  -0.29544,  -0.05388,   0.20689,   0.46041,   0.71823,   0.97871,   1.17105,   1.34789,   1.41726,   1.46475,   1.34746,   1.18334,   1.03163,   0.85720,   0.57767,   0.36653,   0.06796,  -0.19151,  -0.46577,  -0.57158,  -0.51294,  -0.38165,  -0.17975,   0.06341,   0.29349,   0.52484,   0.75698,   0.98963,   1.21588,   1.36983,   1.40936,   1.36729,   1.36772,   1.35377,   1.40617,   1.48172,   1.48253,   1.52070,   1.52668,   1.38491,   1.17151,   0.93993,   0.70913,   0.50427,   0.24070,  -0.04900,  -0.26898,  -0.49168,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857,  -1.05857
  -0.46758,  -0.36803,  -0.15040,   0.10641,   0.38492,   0.64671,   0.79953,   1.11363,   1.24128,   1.34964,   1.37558,   1.37162,   1.30241,   1.26084,   1.12901,   0.97546,   0.73945,   0.65953,   0.41896,   0.24009,  -0.00391,  -0.23732,  -0.37172,  -0.44572,  -0.34881,  -0.13481,   0.10591,   0.35486,   0.60196,   0.84348,   1.09781,   1.26842,   1.30693,   1.28802,   1.22268,   1.26688,   1.33906,   1.31854,   1.36131,   1.29721,   1.38057,   1.37131,   1.25737,   0.99391,   0.75214,   0.50724,   0.26399,   0.02349,  -0.20603,  -0.39317,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702,  -1.10702
  -0.43905,  -0.42133,  -0.22248,   0.01271,   0.27738,   0.51843,   0.81174,   1.05736,   1.14856,   1.28966,   1.34284,   1.38482,   1.29478,   1.22729,   1.07389,   0.92880,   0.68614,   0.47001,   0.24136,   0.04241,  -0.20663,  -0.40748,  -0.44852,  -0.37823,  -0.21066,  -0.00069,   0.22007,   0.40275,   0.65660,   0.88725,   1.14318,   1.30412,   1.39809,   1.36806,   1.29755,   1.33041,   1.36130,   1.42122,   1.45536,   1.40946,   1.39870,   1.36004,   1.22690,   1.02950,   0.79721,   0.53812,   0.29136,   0.02975,  -0.19004,  -0.36444,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485,  -1.09485
