   0.78295,   0.51332,  -4.04695,   0.45147,  -0.47135,   3.29764,   2.17340,   0.68946,   2.80409,   1.01220,  -1.84929,  -0.35730,   0.02389,   3.21445,   1.50732,   0.08331,  -0.74965,  -2.99505,  -1.30174,  -2.01345,   0.89492,   2.48718,  -1.56474,   1.46319,   0.34909,  -0.80098,   2.27108,  -1.00922,  -1.43267,   4.48087,   1.91838,  -1.28443,  -1.58594,  -0.75876,  -0.38271,  -0.68023,   2.58110,  -0.00191,   0.83541,  -2.66677
   0.80432,   0.54690,  -4.08322,   0.41773,  -0.44151,   3.40458,   2.26176,   0.83785,   2.73933,   0.99205,  -1.77491,  -0.21119,   0.04012,   3.26686,   1.47739,   0.11734,  -0.57742,  -2.89353,  -1.43096,  -1.83904,   1.00293,   2.61942,  -1.64423,   1.60888,   0.53043,  -0.90408,   2.36617,  -0.99455,  -1.47501,   4.55774,   2.06877,  -1.32045,  -1.63701,  -0.82465,  -0.56075,  -0.62245,   2.49956,  -0.04662,   0.93554,  -2.56671
   0.85735,   0.56693,  -4.11700,   0.44413,  -0.64367,   3.59532,   2.02295,   0.83682,   2.86793,   1.03376,  -1.94980,  -0.33182,   0.04538,   3.13841,   1.47488,   0.11583,  -0.62068,  -2.89190,  -1.24835,  -1.96668,   1.00986,   2.61777,  -1.32109,   1.46652,   0.48320,  -0.92699,   2.27989,  -0.96735,  -1.21948,   4.44143,   1.97916,  -1.50782,  -1.71838,  -0.72112,  -0.55611,  -0.69480,   2.43283,  -0.05219,   0.92571,  -2.65981
  -0.32872,   1.63428,  -4.12405,   0.88096,  -1.04170,   3.47513,   2.95264,   0.32293,   3.50572,   2.35893,  -0.98146,   0.02174,   0.18031,   3.59386,   3.31345,   0.11738,  -2.23320,  -2.19595,  -0.80092,  -1.00623,   1.18721,   2.50462,  -1.82191,   2.05837,   1.10592,  -1.67242,   2.72247,  -0.92656,  -1.34003,   5.21923,   0.91098,  -1.89349,  -2.53285,   0.41942,  -0.44103,  -0.24933,   1.93056,  -1.26928,   1.73550,  -2.41130
   0.25470,   1.55433,  -3.92819,   0.74207,  -1.25863,   3.15164,   2.54986,   0.69520,   3.22365,   2.24519,  -1.18923,  -0.30396,   0.05243,   3.91689,   2.74060,   0.02909,  -1.74464,  -3.00522,  -1.30639,  -1.22774,   0.57241,   2.95182,  -1.29241,   2.06205,   1.48522,  -1.55417,   2.72716,  -0.83783,  -1.18053,   5.31677,   1.47685,  -1.69303,  -2.82698,  -0.26930,  -1.14523,   0.19766,   1.99587,  -1.22337,   1.82211,  -3.03424
   0.65484,   0.58091,  -3.89011,   0.58554,  -0.65036,   3.46837,   2.43577,   0.96005,   2.82534,   0.83009,  -1.83308,  -0.26457,  -0.04574,   3.40415,   1.19271,   0.12251,  -0.70620,  -2.91316,  -1.35129,  -1.86913,   0.91656,   2.48450,  -1.71394,   1.55941,   0.28441,  -1.08445,   2.42006,  -0.83853,  -1.51180,   4.55857,   1.86995,  -1.20931,  -1.46941,  -0.59703,  -0.45724,  -0.50125,   2.61451,   0.11688,   0.80796,  -2.50185
   0.68376,   0.99772,  -3.84385,   1.20099,  -1.03594,   3.09501,   2.87567,   0.67055,   3.38767,   1.60162,  -1.20147,  -0.99452,   0.20034,   3.92410,   2.46306,   0.43419,  -0.89514,  -2.84816,  -1.27513,  -1.43695,   0.87070,   2.91511,  -1.44481,   2.08333,   1.54171,  -0.48793,   2.67846,  -1.32829,  -1.86089,   5.72054,   1.69196,  -1.47712,  -2.41341,  -0.19750,  -0.99885,   0.00225,   2.60938,  -0.70401,   1.46259,  -2.53693
   0.72338,   1.31755,  -4.11408,   1.21198,  -1.51837,   3.05357,   2.45344,   1.10416,   3.58380,   2.11907,  -1.58838,  -0.56381,  -0.11658,   4.06517,   2.89478,   0.18749,  -0.55996,  -3.24984,  -0.99931,  -1.35197,   0.64815,   2.91947,  -0.92581,   2.62209,   1.76647,  -0.80973,   3.05738,  -0.63372,  -1.07329,   5.45216,   2.10275,  -1.41871,  -2.57188,  -0.55361,  -1.45924,   0.07472,   1.77777,  -0.83958,   1.27998,  -3.05832
   0.66104,   1.07137,  -4.08983,   0.56612,  -1.24760,   3.22231,   1.75659,   0.59395,   3.42142,   1.55898,  -1.54018,  -0.60564,   0.24368,   3.54404,   1.87623,   0.25995,  -1.03057,  -2.81712,  -0.90063,  -1.57397,   0.88985,   2.34825,  -0.30941,   1.99972,   1.51252,  -1.24980,   2.83090,  -0.37017,  -1.03028,   4.99810,   2.25250,  -1.54764,  -2.26662,  -0.79819,  -1.00839,   0.06674,   1.96089,  -1.07519,   1.60282,  -2.76306
   0.68933,   1.63271,  -3.92446,   1.14771,  -0.25055,   3.23573,   2.64490,   0.36858,   2.72082,   1.42325,  -1.65536,  -0.27930,  -0.00560,   3.57942,   1.72861,   0.77085,  -1.07590,  -2.66576,  -1.43620,  -1.44780,   0.87764,   2.86803,  -1.68806,   2.08475,   0.67057,  -0.74397,   2.15678,  -1.15697,  -2.17778,   5.25498,   2.13282,  -1.08945,  -1.99376,   0.17347,  -0.66954,  -0.88210,   2.35672,  -0.48027,   1.06103,  -2.37998
   0.54419,   1.08892,  -3.93614,   1.35453,  -1.02782,   2.89001,   3.67301,   0.77431,   2.65323,   2.49002,  -1.15537,  -0.71469,  -0.02510,   4.23268,   1.72218,   0.37816,  -1.47625,  -3.27902,  -1.33240,  -1.39074,   0.41525,   3.06104,  -1.28450,   3.18963,   1.72180,  -0.54110,   2.90404,  -0.92349,  -2.82746,   6.05041,   2.01032,  -1.74455,  -2.57531,  -0.38633,  -1.27116,  -0.15567,   2.02849,  -0.84000,   1.76011,  -2.89176
  -0.02805,   1.05324,  -3.96919,   1.48422,  -1.74762,   2.37765,   3.88826,   0.89554,   3.45255,   2.26864,  -0.83216,  -0.75056,   0.01389,   4.33176,   2.54081,   0.46193,  -1.39756,  -2.84419,  -0.78247,  -0.71897,   0.32698,   2.96835,  -2.17287,   2.84163,   2.12775,  -0.50191,   3.17370,  -1.24460,  -1.84062,   6.02132,   1.07938,  -1.90701,  -2.75317,  -0.00072,  -0.58072,  -0.25411,   2.19070,  -0.78429,   1.58413,  -2.60504
   0.96553,   0.66735,  -4.52048,  -0.86830,  -0.40039,   2.99587,   2.42312,  -0.30508,   1.53759,   1.55529,   0.02198,  -0.80295,  -0.18345,   3.55503,   1.42318,   0.14413,  -2.07544,  -2.13884,  -1.30112,  -1.03593,  -0.56665,   2.09814,  -0.81031,   1.16189,   1.82730,  -1.70252,   2.77367,   0.47772,  -1.79190,   4.23764,   1.64714,  -0.42814,  -1.35634,   1.22112,   0.39083,   0.02925,   2.05344,   0.26357,   0.42290,  -2.47376
   0.66590,   1.10568,  -3.84269,   1.55994,  -1.29171,   3.15052,   3.33658,   0.95361,   3.56346,   1.45422,  -1.26346,  -0.48667,  -0.18628,   3.88570,   2.94495,   0.42222,  -1.06651,  -3.16201,  -0.93027,  -1.22535,   0.44876,   2.97992,  -1.35827,   2.83012,   1.71309,  -0.30797,   3.48761,  -1.22216,  -2.34891,   5.73446,   1.70213,  -2.26690,  -2.68788,  -0.17586,  -1.47063,  -0.37012,   2.06392,  -0.69630,   1.14740,  -3.18826
   0.37094,   1.93612,  -4.17852,   1.01717,  -1.07995,   3.18157,   2.76010,   0.35773,   3.26867,   2.20201,  -1.25549,  -0.15418,   0.34763,   4.15098,   3.28628,   0.29541,  -2.27644,  -2.87325,  -1.33751,  -1.22485,   0.56195,   2.80652,  -1.28342,   1.79216,   1.16272,  -1.71321,   3.16793,  -0.74970,  -1.67716,   5.79758,   1.35257,  -1.52353,  -2.45790,   0.02948,  -0.46769,  -0.38565,   2.43390,  -1.03591,   1.78609,  -2.94827
   0.77399,   0.44347,  -3.78984,   0.18068,  -0.66553,   3.51424,   1.93272,   0.79400,   3.03452,   1.10412,  -1.93443,  -0.45126,   0.02678,   3.21920,   1.38027,  -0.52008,  -0.71374,  -2.97845,  -1.06877,  -1.63349,   0.79028,   2.22077,  -0.74406,   1.82695,   0.76262,  -1.42403,   2.27240,  -0.76096,  -0.92030,   4.51847,   2.26768,  -1.59017,  -1.40319,  -0.43811,  -0.63071,  -0.33940,   2.39327,  -0.32290,   1.07865,  -2.77324
   0.77090,   0.99262,  -4.28747,   0.45784,  -1.22254,   3.33441,   3.68153,   0.29124,   2.82017,   1.38049,  -0.73592,  -0.56733,  -0.16233,   4.09841,   1.18422,   0.77777,  -1.87908,  -2.38277,  -1.22551,  -1.43611,   1.07061,   3.67018,  -1.04730,   2.64403,   1.78861,  -1.24804,   2.59386,  -1.19190,  -1.96940,   5.28130,   1.43681,  -1.76375,  -2.39837,  -0.33495,  -1.23692,  -0.53034,   2.50620,  -0.77286,   2.09789,  -2.60633
   0.90833,   0.97520,  -3.65241,   0.65256,  -0.66845,   3.39833,   2.94205,   0.15145,   2.86860,   1.20871,  -1.31822,  -0.82587,  -0.29021,   3.18895,   0.99864,   0.24201,  -0.81795,  -2.72481,  -1.24821,  -1.61211,   0.45978,   3.12174,  -1.68071,   1.98834,   1.18530,  -1.06613,   2.11335,  -1.16432,  -2.13546,   4.67377,   2.49025,  -1.92089,  -2.50622,  -0.23899,  -0.95038,   0.03910,   2.41501,  -0.12499,   1.38387,  -2.48449
   0.64764,   1.98876,  -4.05464,   1.07197,  -1.25737,   3.22429,   2.82316,   0.59656,   3.33901,   2.76712,  -1.41155,  -0.74495,   0.15926,   4.84937,   2.82282,   0.53226,  -2.07220,  -2.65169,  -1.13559,  -1.17416,   1.20979,   2.57786,  -1.03987,   2.59920,   1.93797,  -1.39406,   2.37432,  -0.82100,  -1.66605,   5.79580,   1.43286,  -1.34746,  -1.98441,   0.54538,  -0.98061,  -0.37076,   2.20123,  -1.34574,   2.25411,  -2.96456
   0.93929,   0.56818,  -4.35170,   0.38869,  -0.37974,   3.32109,   2.17902,   0.72840,   2.67474,   1.04748,  -1.81636,  -0.33346,   0.05837,   3.31166,   1.57237,   0.06295,  -0.65406,  -2.99977,  -1.41503,  -2.26599,   0.88461,   2.51123,  -1.61663,   1.51177,   0.51290,  -0.92142,   2.40803,  -0.96893,  -1.57405,   4.49497,   1.77515,  -1.56144,  -1.55292,  -0.63233,  -0.56791,  -0.74428,   2.50716,   0.02081,   0.78432,  -2.71776
   0.84938,   0.52987,  -4.11481,   0.42058,  -0.30935,   3.44420,   2.11344,   0.70628,   2.69362,   1.14892,  -1.86817,  -0.44552,  -0.07687,   3.25814,   1.26823,  -0.00399,  -0.70345,  -2.91170,  -1.28669,  -2.12224,   0.99443,   2.29254,  -1.52348,   1.85895,   0.57339,  -0.93518,   2.23975,  -0.97638,  -1.60359,   4.40450,   2.18709,  -1.52243,  -1.56100,  -0.59067,  -0.79337,  -0.55776,   2.59080,   0.14339,   0.94842,  -2.74387
   0.61415,   0.23985,  -4.26190,   0.33681,  -0.41533,   3.16866,   1.97623,   0.93262,   2.63189,   0.94235,  -1.87385,  -0.45283,   0.12789,   3.65244,   1.95423,  -0.31995,  -1.11270,  -3.09954,  -1.14409,  -2.08892,   0.38644,   1.73469,  -1.27753,   1.39094,   0.77838,  -1.56100,   2.99810,  -0.70312,  -1.28738,   4.69405,   1.53275,  -1.43360,  -0.81643,  -0.06483,  -0.73679,  -0.59384,   2.25069,  -0.56909,   0.84851,  -2.92412
   0.77780,   1.14359,  -3.99345,   1.66065,  -1.71506,   2.62125,   3.10539,   0.75165,   3.64445,   1.78545,  -1.46429,  -0.88012,  -0.09811,   4.06201,   1.89826,   0.47099,  -1.48626,  -2.60360,  -0.95475,  -1.21725,   0.05331,   2.94617,  -1.13745,   2.74370,   1.83164,  -0.75777,   2.68419,  -1.24388,  -1.82651,   5.50483,   1.77211,  -1.69889,  -2.84402,   0.04583,  -1.15495,   0.20201,   1.78594,  -0.99566,   1.18115,  -2.70107
   0.75919,   0.34655,  -4.12207,   0.52713,  -0.23455,   3.43523,   2.34472,   0.65918,   2.46298,   1.19550,  -2.01086,  -0.64182,  -0.25652,   3.20996,   1.16936,  -0.03094,  -0.90934,  -2.72724,  -1.00962,  -2.07071,   0.87705,   2.11667,  -1.24344,   2.00836,   0.91467,  -1.20216,   2.12353,  -0.99435,  -1.58473,   4.21220,   2.36032,  -1.61628,  -1.40207,  -0.15169,  -0.77236,  -0.50799,   2.57634,  -0.06438,   0.74440,  -2.87959
   0.54609,   1.69447,  -4.10641,   1.16512,  -0.96178,   3.12778,   2.71977,   0.78842,   3.79710,   1.94143,  -1.47365,  -0.34735,   0.10311,   3.77294,   3.32762,   0.27171,  -1.53756,  -2.40268,  -0.74167,  -1.31075,   1.25774,   3.17447,  -1.25710,   2.11768,   1.27605,  -0.78707,   2.28842,  -0.93550,  -1.36523,   5.31393,   1.98976,  -1.12643,  -2.32188,   0.04846,  -1.04187,  -0.46096,   2.48661,  -1.19080,   1.51070,  -2.65825
   0.80191,   0.49829,  -3.99644,   0.77211,  -0.43865,   3.46879,   1.91694,   0.81373,   2.60471,   1.32219,  -1.96635,  -0.32867,  -0.03512,   3.46242,   1.43818,   0.17171,  -0.88570,  -2.78243,  -1.05087,  -1.84129,   0.76535,   1.87780,  -1.53210,   1.80222,   0.50036,  -1.33861,   2.38188,  -0.65175,  -1.58417,   4.33929,   2.00761,  -1.23693,  -0.85109,  -0.15218,  -0.69516,  -0.43226,   2.49790,  -0.01437,   0.99318,  -2.75790
   0.95296,   0.78574,  -3.77922,   0.95272,  -0.95192,   3.46571,   2.27526,   0.60012,   2.95289,   1.09986,  -1.71088,  -0.97110,  -0.13552,   3.24731,   1.08637,   0.31783,  -0.70254,  -2.47168,  -0.90805,  -1.94191,   0.87450,   2.76945,  -1.10256,   2.04763,   1.02323,  -0.71420,   1.85154,  -1.14628,  -1.82603,   4.77242,   2.53071,  -1.62900,  -2.11277,  -0.68290,  -0.83819,  -0.17208,   2.17409,  -0.36367,   1.00170,  -2.63638
   0.77160,   0.23340,  -4.00273,   0.33335,  -0.64282,   3.55755,   2.03795,   0.88869,   2.79654,   0.96496,  -1.86515,  -0.24979,   0.11841,   3.05149,   1.41567,   0.10720,  -0.74626,  -2.67354,  -1.15853,  -1.94122,   0.66873,   2.27690,  -1.27057,   1.66007,   0.80843,  -0.95851,   2.18731,  -1.08121,  -1.15579,   4.46468,   1.97681,  -1.35918,  -1.40304,  -0.44272,  -0.81482,  -0.46828,   2.27526,  -0.32062,   0.82472,  -2.91170
   0.39336,   0.93348,  -3.70947,   0.91640,  -1.46923,   2.99096,   3.38186,   0.64596,   3.51665,   1.76819,  -0.86994,  -0.82695,  -0.02180,   4.10304,   1.84950,   0.30578,  -1.43696,  -2.60650,  -1.18427,  -1.36268,   0.79110,   3.25968,  -1.25855,   2.46430,   1.58330,  -0.62503,   2.42795,  -1.32305,  -1.52671,   5.59362,   1.43416,  -2.15452,  -2.53594,  -0.40135,  -0.98699,  -0.00481,   2.45243,  -0.85902,   1.62065,  -2.68803
   0.85328,   0.62226,  -3.79678,   0.62663,  -0.58824,   3.51265,   1.96181,   0.75008,   2.92812,   1.06885,  -1.94073,  -0.43322,   0.10531,   3.27811,   1.53529,  -0.04311,  -0.92285,  -2.94606,  -1.19764,  -1.98718,   0.84132,   2.09974,  -1.29975,   1.64567,   0.61868,  -0.98741,   2.07641,  -0.86815,  -1.25275,   4.40126,   1.98184,  -1.35792,  -1.32603,  -0.33009,  -0.78094,  -0.45634,   2.50569,  -0.13903,   0.89815,  -2.67733
   0.78237,   0.74785,  -3.98873,   0.43905,  -0.50643,   3.21878,   2.36496,   0.70012,   2.85687,   1.09947,  -2.05926,  -0.54998,   0.09877,   3.19358,   1.40116,  -0.36578,  -0.75103,  -2.62212,  -1.27566,  -1.95167,   0.63935,   2.45040,  -1.43902,   1.91638,   0.46828,  -1.14036,   2.30421,  -0.64647,  -1.88180,   4.60751,   2.11026,  -1.64966,  -1.63530,  -0.51441,  -0.42657,  -0.86986,   2.31034,   0.09016,   1.08914,  -3.01309
   0.74771,   0.57328,  -3.84200,   0.65462,  -0.47679,   3.63157,   1.93532,   0.88614,   2.90937,   1.16309,  -2.03684,  -0.43378,  -0.01855,   3.11998,   1.38853,  -0.12441,  -0.82130,  -3.07093,  -1.09412,  -1.99967,   0.72178,   2.05967,  -1.30110,   1.78356,   0.71644,  -0.86054,   2.07128,  -0.91408,  -1.21893,   4.37554,   2.16284,  -1.39149,  -1.42174,  -0.37508,  -0.85312,  -0.43896,   2.48430,  -0.14598,   0.90803,  -2.73213
   0.70110,   1.44592,  -3.73359,   1.51637,  -0.54260,   3.25412,   3.41225,   0.41429,   2.67524,   1.97377,  -1.80268,  -0.59284,   0.07225,   3.76121,   1.49367,   1.03458,  -0.52064,  -2.17251,  -0.93451,  -0.94364,   1.02795,   2.95820,  -2.00432,   2.86919,   1.24086,  -0.65238,   2.47566,  -0.95151,  -2.95815,   5.38078,   2.18625,  -1.03197,  -2.13799,   0.77130,  -0.60828,  -0.57733,   2.43517,  -0.19856,   1.15900,  -2.10794
   0.82815,   1.35447,  -4.38602,   1.07217,  -1.09064,   3.29473,   1.95924,   0.79452,   3.67070,   1.29821,  -1.72904,  -0.45227,   0.25828,   4.15635,   2.88681,   0.31793,  -0.84168,  -3.20777,  -1.07434,  -1.65578,   1.02995,   2.45757,  -0.95102,   1.83994,   1.16659,  -0.77926,   2.70366,  -0.80777,  -0.96203,   5.16586,   1.81419,  -0.78607,  -2.21524,  -0.43739,  -1.00767,  -0.01351,   2.15185,  -0.73579,   1.24216,  -2.96599
   0.67998,   1.86969,  -3.99156,   1.44926,  -0.82479,   3.07852,   2.56465,   0.83641,   3.27423,   1.48607,  -1.81655,  -0.29951,  -0.38361,   3.90945,   2.53277,   0.68940,  -1.40089,  -3.21044,  -0.86381,  -1.53577,   0.53716,   2.81896,  -1.29575,   2.42336,   0.96504,  -0.50917,   2.92586,  -1.28596,  -1.82509,   5.55466,   2.20097,  -0.93066,  -2.34388,   0.41193,  -0.94294,  -0.39884,   2.43744,  -1.30446,   1.09712,  -2.53750
   0.84230,   0.66234,  -3.71771,   0.72294,  -0.37642,   3.41461,   2.17424,   0.42184,   2.29317,   1.24226,  -2.09911,  -0.16532,  -0.09257,   3.31237,   1.26935,  -0.02478,  -0.96401,  -2.81384,  -0.95312,  -1.79271,   0.61374,   1.97681,  -1.20709,   2.20903,   0.64447,  -1.24779,   2.33883,  -0.77539,  -1.54073,   4.67487,   2.51024,  -1.36930,  -0.77407,  -0.01565,  -0.47711,  -0.50006,   2.89572,   0.18868,   0.87512,  -2.83954
  -0.02975,   1.33325,  -4.27230,   0.61174,  -0.76623,   3.41232,   2.67157,   0.61744,   3.43366,   1.94768,  -1.43416,  -0.52230,   0.35572,   4.02918,   2.53115,   0.46597,  -1.53016,  -2.05908,  -1.22469,  -1.24729,   0.91613,   2.72155,  -1.97672,   2.38918,   0.92485,  -0.68856,   2.50054,  -1.22462,  -1.98703,   5.75932,   1.27137,  -1.25256,  -1.94882,   0.54822,  -0.29857,  -0.88384,   2.17928,  -0.78196,   1.60518,  -2.72695
   0.61404,   1.65313,  -3.97883,   1.26129,  -0.77474,   3.16585,   2.22766,   0.48687,   3.10306,   1.56691,  -1.36847,  -0.58772,  -0.05286,   3.38070,   2.11188,   0.48835,  -1.30533,  -2.87561,  -1.24458,  -1.53978,   0.57430,   2.59277,  -1.50207,   1.77674,   1.08235,  -0.81987,   1.95447,  -1.02374,  -1.48187,   4.95011,   1.76195,  -1.33313,  -2.13124,   0.01303,  -0.44992,  -0.07351,   2.13573,  -0.65863,   1.29763,  -2.44024
   1.03387,   0.85502,  -3.77272,   1.07114,  -0.80173,   3.07853,   3.63747,   0.08182,   2.53293,   1.86798,  -1.52768,  -0.61737,  -0.33015,   3.61954,   1.07564,   0.76035,  -0.59570,  -2.48463,  -1.28130,  -1.05321,   0.82141,   2.91375,  -1.56844,   3.07358,   1.45639,  -0.64872,   2.25832,  -0.88820,  -2.68714,   5.39593,   2.59125,  -1.20597,  -2.39323,   0.04963,  -1.16581,  -0.06493,   2.31090,  -0.01977,   1.35147,  -2.70928
   0.81089,   0.46943,  -4.00768,   0.52232,  -0.48026,   3.54929,   2.08552,   0.74894,   2.85364,   1.15333,  -1.91692,  -0.51043,   0.00721,   3.09763,   1.35053,  -0.02494,  -0.72288,  -2.97398,  -1.12100,  -1.95802,   0.80742,   2.26153,  -1.41827,   1.75064,   0.67999,  -0.92363,   2.17742,  -0.92716,  -1.34205,   4.41641,   2.10598,  -1.56751,  -1.43303,  -0.62615,  -0.76903,  -0.45526,   2.62057,   0.01360,   0.92467,  -2.64462
   0.19168,   1.46132,  -4.45113,   0.48296,  -1.19128,   3.27339,   2.26043,   0.34410,   2.87243,   1.99554,  -1.20122,  -0.67673,   0.94217,   5.15564,   1.93066,   1.22767,  -1.56320,  -3.11817,  -1.86006,  -1.58358,   0.49448,   1.71163,  -0.75914,   1.57123,   1.78553,  -1.65461,   2.79270,  -0.05691,  -1.19093,   5.49725,   1.35260,  -0.68834,  -1.51174,  -0.38636,  -1.10659,   0.39309,   1.96405,  -1.24945,   1.92422,  -3.48467
   0.55570,   1.16962,  -3.74575,   1.02251,  -1.21669,   3.54538,   2.98246,   0.78370,   3.61830,   2.01570,  -1.17971,  -0.70267,  -0.03087,   3.70323,   3.03285,   0.11275,  -1.90705,  -2.69072,  -1.03002,  -1.25449,   0.99316,   3.40013,  -1.34669,   1.84855,   0.71476,  -1.29324,   2.18477,  -1.29887,  -1.62308,   5.22041,   1.76445,  -1.52957,  -2.25542,   0.10099,  -0.78027,  -0.10989,   2.57425,  -0.60572,   1.59460,  -2.81697
  -0.01098,   1.03703,  -3.83611,   0.97774,  -1.37506,   2.73381,   2.87141,   0.93749,   3.96399,   1.59020,  -1.37142,  -0.48354,   0.04017,   3.66699,   3.05790,   0.28149,  -1.29133,  -2.64944,  -0.63722,  -1.11443,   1.18325,   3.16373,  -1.41385,   1.89005,   1.24705,  -0.77479,   3.10709,  -1.55244,  -1.09851,   5.23564,   1.38368,  -1.81230,  -2.83078,  -0.39180,  -0.32603,  -0.33960,   2.16371,  -1.19400,   1.59093,  -2.61610
   0.58087,   1.33407,  -4.48735,   1.37871,  -1.79679,   2.25075,   3.15594,   1.24036,   3.57014,   1.99458,  -1.13883,  -0.50826,  -0.01924,   4.16178,   3.18497,   0.68699,  -1.78230,  -3.00314,  -0.67412,  -1.40873,   0.39306,   2.61504,  -1.80486,   2.31823,   1.43945,  -0.87615,   3.96676,  -0.96390,  -1.42388,   5.78637,   0.79919,  -1.80427,  -2.47393,  -0.32684,  -0.17969,  -0.61608,   1.28063,  -1.12162,   1.28449,  -3.10533
   0.59436,   1.40273,  -4.03884,   0.80609,  -1.23937,   3.31116,   2.95002,   0.51113,   3.30897,   1.96804,  -1.21094,  -0.67943,  -0.00306,   4.08844,   2.12694,   0.72021,  -1.63304,  -2.40702,  -1.21417,  -1.25341,   0.80620,   2.68224,  -1.57166,   2.33237,   1.34166,  -0.74234,   2.38189,  -0.91951,  -1.67635,   5.72088,   1.61686,  -1.33221,  -2.14244,  -0.11426,  -0.89177,   0.00754,   2.46361,  -0.74076,   1.75608,  -2.56714
   0.69033,   0.43550,  -4.00088,   0.37870,  -0.50635,   3.45264,   2.33535,   0.87204,   2.93477,   0.83739,  -1.88111,  -0.25422,   0.03927,   3.12261,   1.34076,   0.01535,  -0.58958,  -2.84971,  -1.35476,  -1.88114,   1.13270,   2.73408,  -1.45955,   1.49620,   0.55106,  -0.94467,   2.34622,  -1.09674,  -1.31802,   4.56040,   2.03815,  -1.52759,  -1.84146,  -0.76569,  -0.67572,  -0.60082,   2.42913,  -0.10958,   0.84712,  -2.62065
   0.83356,   1.44524,  -4.02022,   1.49416,  -1.64650,   3.44667,   2.85109,   0.80431,   3.69661,   2.39104,  -1.42720,  -0.54787,   0.01438,   4.38460,   2.72902,   0.66118,  -1.65680,  -2.87311,  -1.22364,  -1.41812,   1.02567,   2.88210,  -1.06034,   2.72741,   1.10816,  -0.48582,   2.39972,  -0.88397,  -1.54495,   6.13169,   1.95525,  -1.23250,  -2.06674,  -0.13610,  -1.09332,  -0.20187,   2.19803,  -0.80082,   1.68444,  -2.87817
   0.57520,   1.36047,  -3.78155,   1.50096,  -0.56632,   3.09672,   4.22614,   0.93533,   2.83896,   2.38591,  -1.25739,  -0.53536,  -0.00517,   4.03100,   1.11111,   0.70383,  -0.92352,  -2.27352,  -1.21830,  -0.82107,   0.88391,   3.28862,  -1.43009,   3.11684,   1.21076,  -0.64150,   2.59967,  -0.85187,  -2.93413,   5.48582,   1.91418,  -1.34122,  -2.30564,   0.39262,  -0.72300,  -0.46695,   2.05959,  -0.71061,   1.45182,  -2.58749
  -0.17758,   1.36971,  -4.17434,   0.60267,  -1.66820,   2.91250,   3.29239,   0.83194,   3.52575,   2.28301,  -1.07543,  -0.59814,  -0.06198,   3.99257,   2.76447,   0.24526,  -1.46307,  -2.82221,  -1.00537,  -1.14249,   0.75688,   2.67504,  -1.61655,   2.24150,   1.47357,  -1.53518,   3.43849,  -1.06783,  -1.45241,   5.50057,   1.00199,  -1.77621,  -2.53113,  -0.20780,  -0.33077,  -0.05289,   1.96594,  -1.15432,   1.31659,  -3.13826
